onset,pitch,duration,staff
930.25,88,0.225,0.0
930.25,48,0.225,0.0
930.5,82,0.225,0.0
930.5,79,0.225,0.0
930.5,76,0.225,0.0
930.5,43,0.225,0.0
930.5,40,0.225,0.0
930.5,36,0.225,0.0
930.5,52,0.45,0.0
930.5,64,0.45,0.0
930.75,88,0.225,0.0
930.75,48,0.225,0.0
931.0,76,0.225,0.0
931.0,82,0.225,0.0
931.0,79,0.225,0.0
931.0,43,0.225,0.0
931.0,40,0.225,0.0
931.0,36,0.225,0.0
931.0,67,0.45,0.0
931.0,55,0.45,0.0
931.25,88,0.225,0.0
931.25,48,0.225,0.0
931.5,76,0.225,0.0
931.5,79,0.225,0.0
931.5,82,0.225,0.0
931.5,36,0.225,0.0
931.5,43,0.225,0.0
931.5,40,0.225,0.0
931.5,36,0.45,0.0
931.5,48,0.45,0.0
931.75,88,0.225,0.0
931.75,48,0.225,0.0
932.0,81,0.225,0.0
932.0,77,0.225,0.0
932.0,41,0.45,0.0
932.0,45,0.45,0.0
932.0,53,0.45,0.0
932.25,89,0.225,0.0
932.5,77,0.225,0.0
932.5,81,0.225,0.0
932.5,65,0.45,0.0
932.5,57,0.45,0.0
932.5,60,0.45,0.0
932.75,89,0.225,0.0
933.0,77,0.225,0.0
933.0,81,0.225,0.0
933.0,60,0.45,0.0
933.0,57,0.45,0.0
933.0,65,0.45,0.0
933.25,89,0.225,0.0
933.5,81,0.225,0.0
933.5,77,0.225,0.0
933.5,41,0.45,0.0
933.5,53,0.45,0.0
933.75,89,0.225,0.0
934.0,82,0.225,0.0
934.0,79,0.225,0.0
934.0,76,0.225,0.0
934.0,48,0.45,0.0
934.0,36,0.45,0.0
934.25,88,0.225,0.0
934.5,82,0.225,0.0
934.5,76,0.225,0.0
934.5,79,0.225,0.0
934.5,58,0.45,0.0
934.5,64,0.45,0.0
934.5,55,0.45,0.0
934.75,88,0.225,0.0
935.0,82,0.225,0.0
935.0,79,0.225,0.0
935.0,76,0.225,0.0
935.0,55,0.45,0.0
935.0,64,0.45,0.0
935.0,58,0.45,0.0
935.25,88,0.225,0.0
935.5,79,0.225,0.0
935.5,76,0.225,0.0
935.5,82,0.225,0.0
935.5,48,0.45,0.0
935.5,36,0.45,0.0
935.75,88,0.225,0.0
936.0,77,0.225,0.0
936.0,81,0.225,0.0
936.0,41,0.45,0.0
936.0,53,0.45,0.0
936.25,89,0.225,0.0
936.5,77,0.225,0.0
936.5,81,0.225,0.0
936.5,57,0.45,0.0
936.5,65,0.45,0.0
936.5,60,0.45,0.0
936.75,89,0.225,0.0
937.0,81,0.225,0.0
937.0,77,0.225,0.0
937.0,65,0.45,0.0
937.0,57,0.45,0.0
937.0,60,0.45,0.0
937.25,89,0.225,0.0
937.5,81,0.225,0.0
937.5,77,0.225,0.0
937.5,41,0.45,0.0
937.5,53,0.45,0.0
937.75,89,0.225,0.0
938.0,79,0.225,0.0
938.0,76,0.225,0.0
938.0,82,0.225,0.0
938.0,48,0.45,0.0
938.0,36,0.45,0.0
938.25,88,0.225,0.0
938.5,76,0.225,0.0
938.5,79,0.225,0.0
938.5,82,0.225,0.0
938.5,58,0.45,0.0
938.5,64,0.45,0.0
938.5,55,0.45,0.0
938.75,88,0.225,0.0
939.0,79,0.225,0.0
939.0,76,0.225,0.0
939.0,82,0.225,0.0
939.0,58,0.45,0.0
939.0,55,0.45,0.0
939.0,64,0.45,0.0
939.25,88,0.225,0.0
939.5,82,0.225,0.0
939.5,76,0.225,0.0
939.5,79,0.225,0.0
939.5,48,0.45,0.0
939.5,36,0.45,0.0
939.75,88,0.225,0.0
940.0,76,0.225,0.0
940.0,82,0.225,0.0
940.0,79,0.225,0.0
940.0,36,0.225,0.0
940.0,40,0.225,0.0
940.0,43,0.225,0.0
940.0,36,0.45,0.0
940.0,48,0.45,0.0
940.25,88,0.225,0.0
940.25,48,0.225,0.0
940.5,79,0.225,0.0
940.5,76,0.225,0.0
940.5,82,0.225,0.0
940.5,36,0.225,0.0
940.5,40,0.225,0.0
940.5,43,0.225,0.0
940.5,40,0.45,0.0
940.5,52,0.45,0.0
940.75,88,0.225,0.0
940.75,48,0.225,0.0
941.0,76,0.225,0.0
941.0,82,0.225,0.0
941.0,79,0.225,0.0
941.0,40,0.225,0.0
941.0,36,0.225,0.0
941.0,43,0.225,0.0
941.0,43,0.45,0.0
941.0,55,0.45,0.0
941.25,88,0.225,0.0
941.25,48,0.225,0.0
941.5,76,0.225,0.0
941.5,82,0.225,0.0
941.5,79,0.225,0.0
941.5,40,0.225,0.0
941.5,36,0.225,0.0
941.5,43,0.225,0.0
941.5,58,0.45,0.0
941.5,46,0.45,0.0
941.75,88,0.225,0.0
941.75,48,0.225,0.0
942.0,79,0.225,0.0
942.0,82,0.225,0.0
942.0,76,0.225,0.0
942.0,40,0.225,0.0
942.0,43,0.225,0.0
942.0,36,0.225,0.0
942.0,60,0.45,0.0
942.0,48,0.45,0.0
942.25,88,0.225,0.0
942.25,48,0.225,0.0
942.5,79,0.225,0.0
942.5,82,0.225,0.0
942.5,76,0.225,0.0
942.5,36,0.225,0.0
942.5,40,0.225,0.0
942.5,43,0.225,0.0
942.5,64,0.45,0.0
942.5,52,0.45,0.0
942.75,88,0.225,0.0
942.75,48,0.225,0.0
943.0,82,0.225,0.0
943.0,79,0.225,0.0
943.0,76,0.225,0.0
943.0,36,0.225,0.0
943.0,43,0.225,0.0
943.0,40,0.225,0.0
943.0,67,0.45,0.0
943.0,55,0.45,0.0
943.25,88,0.225,0.0
943.25,48,0.225,0.0
943.5,76,0.225,0.0
943.5,79,0.225,0.0
943.5,82,0.225,0.0
943.5,43,0.225,0.0
943.5,36,0.225,0.0
943.5,40,0.225,0.0
943.5,36,0.45,0.0
943.5,48,0.45,0.0
943.75,88,0.225,0.0
943.75,48,0.225,0.0
944.0,77,0.225,0.0
944.0,81,0.225,0.0
944.0,45,0.45,0.0
944.0,53,0.45,0.0
944.0,41,0.45,0.0
944.25,89,0.225,0.0
944.5,81,0.225,0.0
944.5,77,0.225,0.0
944.5,57,0.45,0.0
944.5,60,0.45,0.0
944.5,65,0.45,0.0
944.75,89,0.225,0.0
945.0,81,0.225,0.0
945.0,77,0.225,0.0
945.0,60,0.45,0.0
945.0,65,0.45,0.0
945.0,57,0.45,0.0
945.25,89,0.225,0.0
945.5,81,0.225,0.0
945.5,77,0.225,0.0
945.5,41,0.45,0.0
945.5,53,0.45,0.0
945.75,89,0.225,0.0
946.0,82,0.225,0.0
946.0,76,0.225,0.0
946.0,79,0.225,0.0
946.0,48,0.45,0.0
946.0,36,0.45,0.0
946.25,88,0.225,0.0
946.5,76,0.225,0.0
946.5,82,0.225,0.0
946.5,79,0.225,0.0
946.5,64,0.45,0.0
946.5,55,0.45,0.0
946.5,58,0.45,0.0
946.75,88,0.225,0.0
947.0,82,0.225,0.0
947.0,76,0.225,0.0
947.0,79,0.225,0.0
947.0,64,0.45,0.0
947.0,55,0.45,0.0
947.0,58,0.45,0.0
947.25,88,0.225,0.0
947.5,79,0.225,0.0
947.5,82,0.225,0.0
947.5,76,0.225,0.0
947.5,48,0.45,0.0
947.5,36,0.45,0.0
947.75,88,0.225,0.0
948.0,77,0.225,0.0
948.0,81,0.225,0.0
948.0,41,0.45,0.0
948.0,53,0.45,0.0
948.25,89,0.225,0.0
948.5,81,0.225,0.0
948.5,77,0.225,0.0
948.5,57,0.45,0.0
948.5,60,0.45,0.0
948.5,65,0.45,0.0
948.75,89,0.225,0.0
949.0,81,0.225,0.0
949.0,77,0.225,0.0
949.0,57,0.45,0.0
949.0,60,0.45,0.0
949.0,65,0.45,0.0
949.25,89,0.225,0.0
949.5,77,0.225,0.0
949.5,81,0.225,0.0
949.5,53,0.45,0.0
949.5,41,0.45,0.0
949.75,89,0.225,0.0
950.0,75,0.225,0.0
950.0,81,0.225,0.0
950.0,41,0.45,0.0
950.0,53,0.45,0.0
950.25,87,0.225,0.0
950.25,84,0.225,0.0
950.5,81,0.225,0.0
950.5,75,0.225,0.0
950.5,57,0.45,0.0
950.5,63,0.45,0.0
950.5,60,0.45,0.0
950.75,84,0.225,0.0
950.75,87,0.225,0.0
951.0,75,0.225,0.0
951.0,81,0.225,0.0
951.0,57,0.45,0.0
951.0,60,0.45,0.0
951.0,63,0.45,0.0
951.25,84,0.225,0.0
951.25,87,0.225,0.0
951.5,81,0.225,0.0
951.5,75,0.225,0.0
951.5,53,0.45,0.0
951.5,41,0.45,0.0
951.75,84,0.225,0.0
951.75,87,0.225,0.0
952.0,81,0.225,0.0
952.0,76,0.225,0.0
952.0,40,0.45,0.0
952.0,52,0.45,0.0
952.25,85,0.225,0.0
952.25,88,0.225,0.0
952.5,76,0.225,0.0
952.5,81,0.225,0.0
952.5,61,0.45,0.0
952.5,57,0.45,0.0
952.5,64,0.45,0.0
952.75,85,0.225,0.0
952.75,88,0.225,0.0
953.0,81,0.225,0.0
953.0,76,0.225,0.0
953.0,64,0.45,0.0
953.0,61,0.45,0.0
953.0,57,0.45,0.0
953.25,88,0.225,0.0
953.25,85,0.225,0.0
953.5,81,0.225,0.0
953.5,76,0.225,0.0
953.5,52,0.45,0.0
953.5,40,0.45,0.0
953.75,88,0.225,0.0
953.75,85,0.225,0.0
954.0,80,0.225,0.0
954.0,76,0.225,0.0
954.0,52,0.45,0.0
954.0,40,0.45,0.0
954.25,83,0.225,0.0
954.25,88,0.225,0.0
954.5,80,0.225,0.0
954.5,76,0.225,0.0
954.5,59,0.45,0.0
954.5,64,0.45,0.0
954.5,56,0.45,0.0
954.75,83,0.225,0.0
954.75,88,0.225,0.0
955.0,80,0.225,0.0
955.0,76,0.225,0.0
955.0,64,0.45,0.0
955.0,59,0.45,0.0
955.0,56,0.45,0.0
955.25,83,0.225,0.0
955.25,88,0.225,0.0
955.5,76,0.225,0.0
955.5,80,0.225,0.0
955.5,40,0.45,0.0
955.5,52,0.45,0.0
955.75,88,0.225,0.0
955.75,83,0.225,0.0
956.0,81,0.45,0.0
956.0,85,0.45,0.0
956.0,76,0.45,0.0
956.0,88,0.45,0.0
956.0,57,0.45,0.0
956.0,45,0.45,0.0
956.5,61,0.225,0.0
956.75,64,0.225,0.0
957.0,67,0.225,0.0
957.0,37,0.45,0.0
957.0,89,0.45,0.0
957.0,77,0.45,0.0
957.0,80,0.45,0.0
957.0,83,0.45,0.0
957.25,65,0.225,0.0
957.5,64,0.225,0.0
957.5,83,0.45,0.0
957.5,77,0.45,0.0
957.5,89,0.45,0.0
957.5,80,0.45,0.0
957.75,62,0.225,0.0
958.0,67,0.225,0.0
958.0,37,0.45,0.0
958.0,89,0.45,0.0
958.0,83,0.45,0.0
958.0,80,0.45,0.0
958.0,77,0.45,0.0
958.25,65,0.225,0.0
958.5,64,0.225,0.0
958.5,89,0.45,0.0
958.5,83,0.45,0.0
958.5,77,0.45,0.0
958.5,80,0.45,0.0
958.75,62,0.225,0.0
959.0,67,0.225,0.0
959.0,37,0.45,0.0
959.0,89,0.45,0.0
959.0,77,0.45,0.0
959.0,80,0.45,0.0
959.0,83,0.45,0.0
959.25,65,0.225,0.0
959.5,64,0.225,0.0
959.5,80,0.45,0.0
959.5,89,0.45,0.0
959.5,83,0.45,0.0
959.5,77,0.45,0.0
959.75,62,0.225,0.0
960.0,81,0.45,0.0
960.0,76,0.45,0.0
960.0,85,0.45,0.0
960.0,88,0.45,0.0
960.0,57,0.45,0.0
960.0,45,0.45,0.0
960.5,61,0.225,0.0
960.75,64,0.225,0.0
961.0,67,0.225,0.0
961.0,37,0.45,0.0
961.0,77,0.45,0.0
961.0,83,0.45,0.0
961.0,89,0.45,0.0
961.0,80,0.45,0.0
961.25,65,0.225,0.0
961.5,64,0.225,0.0
961.5,89,0.45,0.0
961.5,83,0.45,0.0
961.5,77,0.45,0.0
961.5,80,0.45,0.0
961.75,62,0.225,0.0
962.0,67,0.225,0.0
962.0,37,0.45,0.0
962.0,80,0.45,0.0
962.0,89,0.45,0.0
962.0,83,0.45,0.0
962.0,77,0.45,0.0
962.25,65,0.225,0.0
962.5,64,0.225,0.0
962.5,77,0.45,0.0
962.5,89,0.45,0.0
962.5,80,0.45,0.0
962.5,83,0.45,0.0
962.75,62,0.225,0.0
963.0,67,0.225,0.0
963.0,37,0.45,0.0
963.0,83,0.45,0.0
963.0,89,0.45,0.0
963.0,77,0.45,0.0
963.0,80,0.45,0.0
963.25,65,0.225,0.0
963.5,64,0.225,0.0
963.5,77,0.45,0.0
963.5,83,0.45,0.0
963.5,80,0.45,0.0
963.5,89,0.45,0.0
963.75,62,0.225,0.0
964.0,76,0.45,0.0
964.0,81,0.45,0.0
964.0,88,0.45,0.0
964.0,85,0.45,0.0
964.0,57,0.45,0.0
964.0,45,0.45,0.0
964.5,61,0.225,0.0
964.75,64,0.225,0.0
965.0,67,0.225,0.0
965.0,37,0.45,0.0
965.0,83,0.45,0.0
965.0,77,0.45,0.0
965.0,89,0.45,0.0
965.0,80,0.45,0.0
965.25,65,0.225,0.0
965.5,64,0.225,0.0
965.5,80,0.45,0.0
965.5,77,0.45,0.0
965.5,83,0.45,0.0
965.5,89,0.45,0.0
965.75,62,0.225,0.0
966.0,81,0.45,0.0
966.0,76,0.45,0.0
966.0,85,0.45,0.0
966.0,88,0.45,0.0
966.0,57,0.45,0.0
966.0,45,0.45,0.0
966.5,61,0.225,0.0
966.75,64,0.225,0.0
967.0,67,0.225,0.0
967.0,37,0.45,0.0
967.0,89,0.45,0.0
967.0,83,0.45,0.0
967.0,80,0.45,0.0
967.0,77,0.45,0.0
967.25,65,0.225,0.0
967.5,64,0.225,0.0
967.5,83,0.45,0.0
967.5,77,0.45,0.0
967.5,89,0.45,0.0
967.5,80,0.45,0.0
967.75,62,0.225,0.0
968.0,85,0.45,0.0
968.0,88,0.45,0.0
968.0,81,0.45,0.0
968.0,76,0.45,0.0
968.0,45,0.45,0.0
968.0,57,0.45,0.0
968.5,61,0.225,0.0
968.75,64,0.225,0.0
969.0,67,0.225,0.0
969.0,37,0.45,0.0
969.0,83,0.45,0.0
969.0,80,0.45,0.0
969.0,89,0.45,0.0
969.0,77,0.45,0.0
969.25,65,0.225,0.0
969.5,64,0.225,0.0
969.5,77,0.45,0.0
969.5,89,0.45,0.0
969.5,80,0.45,0.0
969.5,83,0.45,0.0
969.75,62,0.225,0.0
970.0,85,0.225,0.0
970.0,76,0.225,0.0
970.0,49,0.225,0.0
970.0,52,0.225,0.0
970.0,45,0.225,0.0
970.25,88,0.225,0.0
970.25,57,0.225,0.0
970.5,85,0.225,0.0
970.5,76,0.225,0.0
970.5,81,0.225,0.0
970.5,52,0.225,0.0
970.5,49,0.225,0.0
970.5,45,0.225,0.0
970.75,88,0.225,0.0
970.75,57,0.225,0.0
971.0,85,0.225,0.0
971.0,76,0.225,0.0
971.0,81,0.225,0.0
971.0,49,0.225,0.0
971.0,45,0.225,0.0
971.0,52,0.225,0.0
971.25,88,0.225,0.0
971.25,57,0.225,0.0
971.5,81,0.225,0.0
971.5,76,0.225,0.0
971.5,85,0.225,0.0
971.5,45,0.225,0.0
971.5,52,0.225,0.0
971.5,49,0.225,0.0
971.75,88,0.225,0.0
971.75,57,0.225,0.0
972.0,85,0.45,0.0
972.0,88,0.45,0.0
972.0,76,0.45,0.0
972.0,81,0.45,0.0
972.0,49,0.45,0.0
972.0,57,0.45,0.0
972.0,52,0.45,0.0
972.0,45,0.45,0.0
972.5,69,0.225,0.0
972.5,57,0.225,0.0
972.75,69,0.225,0.0
972.75,57,0.225,0.0
973.0,69,0.45,0.0
973.0,57,0.45,0.0
976.0,84,0.45,0.0
976.0,88,0.45,0.0
976.0,79,0.45,0.0
976.0,91,0.45,0.0
976.0,45,0.45,0.0
976.0,33,0.45,0.0
976.5,69,0.225,0.0
976.5,57,0.225,0.0
976.75,69,0.225,0.0
976.75,57,0.225,0.0
977.0,69,0.45,0.0
977.0,57,0.45,0.0
980.0,88,0.45,0.0
980.0,79,0.45,0.0
980.0,91,0.45,0.0
980.0,85,0.45,0.0
980.0,33,0.45,0.0
980.0,45,0.45,0.0
980.5,69,0.225,0.0
980.5,57,0.225,0.0
980.75,69,0.225,0.0
980.75,57,0.225,0.0
981.0,69,0.45,0.0
981.0,57,0.45,0.0
982.0,79,0.45,0.0
982.0,88,0.45,0.0
982.0,85,0.45,0.0
982.0,91,0.45,0.0
982.0,45,0.45,0.0
982.0,33,0.45,0.0
982.5,69,0.225,0.0
982.5,57,0.225,0.0
982.75,69,0.225,0.0
982.75,57,0.225,0.0
983.0,69,0.45,0.0
983.0,57,0.45,0.0
984.0,88,0.45,0.0
984.0,85,0.45,0.0
984.0,91,0.45,0.0
984.0,79,0.45,0.0
984.0,45,0.45,0.0
984.0,33,0.45,0.0
984.5,69,0.225,0.0
984.5,57,0.225,0.0
984.75,69,0.225,0.0
984.75,57,0.225,0.0
985.0,69,0.45,0.0
985.0,57,0.45,0.0
986.0,79,0.45,0.0
986.0,85,0.45,0.0
986.0,91,0.45,0.0
986.0,88,0.45,0.0
986.0,33,0.45,0.0
986.0,45,0.45,0.0
986.5,69,0.225,0.0
986.5,57,0.225,0.0
986.75,69,0.225,0.0
986.75,57,0.225,0.0
987.0,69,0.45,0.0
987.0,57,0.45,0.0
988.0,66,0.45,0.0
988.0,78,0.45,0.0
988.0,73,0.45,0.0
988.0,46,0.45,0.0
988.0,34,0.45,0.0
988.5,73,0.225,0.0
988.75,74,0.225,0.0
989.0,78,0.225,0.0
989.25,76,0.225,0.0
989.5,74,0.225,0.0
989.75,73,0.225,0.0
990.0,78,0.9,0.0
990.5,66,0.225,0.0
990.75,68,0.225,0.0
991.0,76,0.9,0.0
991.0,71,0.225,0.0
991.0,66,0.9,0.0
991.25,70,0.225,0.0
991.5,68,0.225,0.0
991.75,70,0.225,0.0
992.0,74,0.9,0.0
992.0,71,0.9,0.0
992.0,59,0.9,0.0
992.5,54,0.225,0.0
992.75,56,0.225,0.0
993.0,59,0.225,0.0
993.0,54,0.9,0.0
993.0,64,0.9,0.0
993.0,73,0.9,0.0
993.0,66,0.9,0.0
993.25,58,0.225,0.0
993.5,56,0.225,0.0
993.75,58,0.225,0.0
994.0,59,0.45,0.0
994.0,47,0.9,0.0
994.0,66,0.9,0.0
994.0,71,0.9,0.0
994.0,62,0.9,0.0
994.5,42,0.225,0.0
994.75,44,0.225,0.0
995.0,47,0.225,0.0
995.0,42,0.9,0.0
995.0,64,0.9,0.0
995.0,73,0.9,0.0
995.0,66,0.9,0.0
995.25,46,0.225,0.0
995.5,44,0.225,0.0
995.75,46,0.225,0.0
996.0,74,0.45,0.0
996.0,62,0.45,0.0
996.0,66,0.45,0.0
996.0,35,0.45,0.0
996.0,47,0.45,0.0
996.5,71,0.225,0.0
996.75,73,0.225,0.0
997.0,76,0.225,0.0
997.25,74,0.225,0.0
997.5,73,0.225,0.0
997.75,71,0.225,0.0
998.0,78,0.9,0.0
998.5,66,0.225,0.0
998.75,68,0.225,0.0
999.0,76,0.9,0.0
999.0,71,0.225,0.0
999.0,66,0.9,0.0
999.25,70,0.225,0.0
999.5,68,0.225,0.0
999.75,70,0.225,0.0
1000.0,74,0.9,0.0
1000.0,71,0.9,0.0
1000.0,59,0.9,0.0
1000.5,54,0.225,0.0
1000.75,56,0.225,0.0
1001.0,59,0.225,0.0
1001.0,54,0.9,0.0
1001.0,64,0.9,0.0
1001.0,73,0.9,0.0
1001.0,66,0.9,0.0
1001.25,58,0.225,0.0
1001.5,56,0.225,0.0
1001.75,58,0.225,0.0
1002.0,59,0.45,0.0
1002.0,47,0.9,0.0
1002.0,62,0.9,0.0
1002.0,66,0.9,0.0
1002.0,71,0.9,0.0
1002.5,42,0.225,0.0
1002.75,44,0.225,0.0
1003.0,47,0.225,0.0
1003.0,42,0.9,0.0
1003.0,73,0.9,0.0
1003.0,66,0.9,0.0
1003.0,64,0.9,0.0
1003.25,46,0.225,0.0
1003.5,44,0.225,0.0
1003.75,46,0.225,0.0
1004.0,47,0.45,0.0
1004.0,62,0.45,0.0
1004.0,74,0.45,0.0
1004.0,66,0.45,0.0
1004.0,35,0.45,0.0
1004.0,47,0.45,0.0
1004.5,47,0.225,0.0
1004.75,49,0.225,0.0
1005.0,52,0.225,0.0
1005.25,50,0.225,0.0
1005.5,49,0.225,0.0
1005.75,47,0.225,0.0
1006.0,52,0.9,0.0
1006.5,59,0.225,0.0
1006.75,61,0.225,0.0
1007.0,64,0.225,0.0
1007.0,50,0.9,0.0
1007.25,62,0.225,0.0
1007.5,61,0.225,0.0
1007.75,59,0.225,0.0
1008.0,64,0.9,0.0
1008.0,49,0.9,0.0
1008.5,71,0.225,0.0
1008.75,73,0.225,0.0
1009.0,76,0.225,0.0
1009.0,62,0.9,0.0
1009.0,47,0.9,0.0
1009.25,74,0.225,0.0
1009.5,73,0.225,0.0
1009.75,71,0.225,0.0
1010.0,76,0.9,0.0
1010.0,61,0.9,0.0
1010.0,45,0.9,0.0
1010.5,76,0.225,0.0
1010.75,78,0.225,0.0
1011.0,81,0.225,0.0
1011.0,74,0.9,0.0
1011.0,62,0.9,0.0
1011.0,47,0.9,0.0
1011.25,80,0.225,0.0
1011.5,78,0.225,0.0
1011.75,76,0.225,0.0
1012.0,81,0.45,0.0
1012.0,64,0.45,0.0
1012.0,49,0.45,0.0
1012.0,73,0.45,0.0
1012.0,69,0.45,0.0
1012.5,47,0.225,0.0
1012.75,49,0.225,0.0
1013.0,52,0.225,0.0
1013.25,50,0.225,0.0
1013.5,49,0.225,0.0
1013.75,47,0.225,0.0
1014.0,52,0.9,0.0
1014.5,59,0.225,0.0
1014.75,61,0.225,0.0
1015.0,64,0.225,0.0
1015.0,50,0.9,0.0
1015.25,62,0.225,0.0
1015.5,61,0.225,0.0
1015.75,59,0.225,0.0
1016.0,64,0.9,0.0
1016.0,64,0.9,0.0
1016.0,49,0.9,0.0
1016.5,71,0.225,0.0
1016.75,73,0.225,0.0
1017.0,76,0.225,0.0
1017.0,62,0.9,0.0
1017.0,62,0.9,0.0
1017.0,47,0.9,0.0
1017.25,74,0.225,0.0
1017.5,73,0.225,0.0
1017.75,71,0.225,0.0
1018.0,76,0.9,0.0
1018.0,61,0.9,0.0
1018.0,45,0.9,0.0
1018.5,76,0.225,0.0
1018.75,78,0.225,0.0
1019.0,81,0.225,0.0
1019.0,52,0.9,0.0
1019.0,43,0.9,0.0
1019.0,73,0.9,0.0
1019.0,69,0.9,0.0
1019.25,80,0.225,0.0
1019.5,78,0.225,0.0
1019.75,76,0.225,0.0
1020.0,69,2.45,0.0
1020.0,57,0.45,0.0
1020.0,42,0.9,0.0
1020.0,81,0.9,0.0
1020.0,74,0.9,0.0
1020.5,45,0.225,0.0
1020.75,47,0.225,0.0
1021.0,50,0.225,0.0
1021.0,40,0.9,0.0
1021.0,79,0.9,0.0
1021.0,76,0.9,0.0
1021.25,49,0.225,0.0
1021.5,47,0.225,0.0
1021.75,45,0.225,0.0
1022.0,78,0.9,0.0
1022.0,50,0.9,0.0
1022.0,38,0.9,0.0
1022.5,66,0.225,0.0
1022.75,67,0.225,0.0
1023.0,76,0.9,0.0
1023.0,69,0.225,0.0
1023.0,49,0.9,0.0
1023.0,37,0.9,0.0
1023.25,67,0.225,0.0
1023.5,66,0.225,0.0
1023.75,64,0.225,0.0
1024.0,74,0.45,0.0
1024.0,62,0.45,0.0
1024.0,47,0.9,0.0
1024.0,35,0.9,0.0
1024.5,74,0.225,0.0
1024.75,76,0.225,0.0
1025.0,78,0.225,0.0
1025.0,45,0.9,0.0
1025.0,33,0.9,0.0
1025.25,76,0.225,0.0
1025.5,74,0.225,0.0
1025.75,73,0.225,0.0
1026.0,71,0.45,0.0
1026.0,32,0.9,0.0
1026.0,44,0.9,0.0
1026.5,62,0.225,0.0
1026.75,64,0.225,0.0
1027.0,66,0.225,0.0
1027.0,33,0.9,0.0
1027.0,45,0.9,0.0
1027.25,64,0.225,0.0
1027.5,62,0.225,0.0
1027.75,61,0.225,0.0
1028.0,59,0.45,0.0
1028.0,44,0.9,0.0
1028.0,32,0.9,0.0
1028.5,74,0.225,0.0
1028.75,76,0.225,0.0
1029.0,78,0.225,0.0
1029.0,33,0.9,0.0
1029.0,45,0.9,0.0
1029.25,76,0.225,0.0
1029.5,74,0.225,0.0
1029.75,73,0.225,0.0
1030.0,71,0.45,0.0
1030.0,32,0.9,0.0
1030.0,44,0.9,0.0
1030.5,62,0.225,0.0
1030.75,64,0.225,0.0
1031.0,66,0.225,0.0
1031.0,45,0.9,0.0
1031.0,33,0.9,0.0
1031.25,64,0.225,0.0
1031.5,62,0.225,0.0
1031.75,61,0.225,0.0
1032.0,59,0.45,0.0
1032.0,44,0.9,0.0
1032.0,32,0.9,0.0
1032.5,74,0.225,0.0
1032.75,76,0.225,0.0
1033.0,77,0.225,0.0
1033.0,44,0.9,0.0
1033.0,32,0.9,0.0
1033.25,76,0.225,0.0
1033.5,74,0.225,0.0
1033.75,72,0.225,0.0
1034.0,62,0.45,0.0
1034.0,65,0.45,0.0
1034.0,71,0.45,0.0
1034.0,43,0.9,0.0
1034.0,31,0.9,0.0
1034.5,62,0.225,0.0
1034.75,64,0.225,0.0
1035.0,66,0.225,0.0
1035.0,44,0.9,0.0
1035.0,32,0.9,0.0
1035.25,64,0.225,0.0
1035.5,62,0.225,0.0
1035.75,60,0.225,0.0
1036.0,59,0.45,0.0
1036.0,53,0.45,0.0
1036.0,50,0.45,0.0
1036.0,43,0.9,0.0
1036.0,31,0.9,0.0
1036.5,48,0.225,0.0
1036.75,50,0.225,0.0
1037.0,54,0.225,0.0
1037.0,32,0.9,0.0
1037.0,44,0.9,0.0
1037.25,51,0.225,0.0
1037.5,50,0.225,0.0
1037.75,48,0.225,0.0
1038.0,55,0.45,0.0
1038.0,48,0.45,0.0
1038.0,51,0.45,0.0
1038.0,31,0.9,0.0
1038.0,43,0.9,0.0
1038.5,60,0.225,0.0
1038.75,62,0.225,0.0
1039.0,65,0.225,0.0
1039.0,42,0.9,0.0
1039.0,30,0.9,0.0
1039.25,63,0.225,0.0
1039.5,62,0.225,0.0
1039.75,60,0.225,0.0
1040.0,60,0.45,0.0
1040.0,63,0.45,0.0
1040.0,67,0.45,0.0
1040.0,31,0.9,0.0
1040.0,43,0.9,0.0
1040.5,48,0.225,0.0
1040.75,50,0.225,0.0
1041.0,53,0.225,0.0
1041.0,32,0.9,0.0
1041.0,44,0.9,0.0
1041.25,51,0.225,0.0
1041.5,50,0.225,0.0
1041.75,48,0.225,0.0
1042.0,51,0.45,0.0
1042.0,48,0.45,0.0
1042.0,55,0.45,0.0
1042.0,31,0.9,0.0
1042.0,43,0.9,0.0
1042.5,72,0.225,0.0
1042.75,74,0.225,0.0
1043.0,77,0.225,0.0
1043.0,30,0.9,0.0
1043.0,42,0.9,0.0
1043.25,75,0.225,0.0
1043.5,74,0.225,0.0
1043.75,72,0.225,0.0
1044.0,72,0.45,0.0
1044.0,75,0.45,0.0
1044.0,79,0.45,0.0
1044.0,43,0.9,0.0
1044.0,31,0.9,0.0
1044.5,60,0.225,0.0
1044.75,62,0.225,0.0
1045.0,63,0.225,0.0
1045.0,32,0.9,0.0
1045.0,44,0.9,0.0
1045.25,62,0.225,0.0
1045.5,60,0.225,0.0
1045.75,58,0.225,0.0
1046.0,57,0.45,0.0
1046.0,48,0.45,0.0
1046.0,51,0.45,0.0
1046.0,41,0.9,0.0
1046.0,29,0.9,0.0
1046.5,72,0.225,0.0
1046.75,74,0.225,0.0
1047.0,75,0.225,0.0
1047.0,30,0.9,0.0
1047.0,42,0.9,0.0
1047.25,74,0.225,0.0
1047.5,72,0.225,0.0
1047.75,70,0.225,0.0
1048.0,60,0.45,0.0
1048.0,69,0.45,0.0
1048.0,63,0.45,0.0
